[Measurement conditions]
Sample identification,
22.443580535,397.0
22.456710817,454.0
22.469841100,430.0
22.482971383,455.0
22.496101665,454.0
22.509231948,422.0
22.522362231,445.0
22.535492513,450.0
22.548622796,450.0
22.561753079,430.0
22.574883361,470.0
22.588013644,451.0
22.601143927,435.0
22.614274209,462.0
22.627404492,453.0
22.640534775,476.0
22.653665057,453.0
22.666795340,424.0
22.679925623,459.0
22.693055905,454.0
22.706186188,425.0
22.719316471,484.0
22.732446753,464.0
22.745577036,428.0
22.758707319,438.0
22.771837601,445.0
22.784967884,474.0
22.798098167,436.0
22.811228449,491.0
22.824358732,464.0
22.837489015,454.0
22.850619297,461.0
22.863749580,457.0
22.876879863,416.0
22.890010146,423.0
22.903140428,417.0
22.916270711,398.0
22.929400994,438.0
22.942531276,434.0
22.955661559,440.0
22.968791842,446.0
22.981922124,460.0
22.995052407,412.0
23.008182690,450.0
23.021312972,425.0
23.034443255,445.0
23.047573538,424.0
23.060703820,459.0
23.073834103,449.0
23.086964386,452.0
23.100094668,509.0
23.113224951,447.0
23.126355234,416.0
23.139485516,454.0
23.152615799,481.0
23.165746082,436.0
23.178876364,392.0
23.192006647,455.0
23.205136930,462.0
23.218267212,461.0
23.231397495,472.0
23.244527778,427.0
23.257658060,445.0
23.270788343,474.0
23.283918626,435.0
23.297048908,422.0
23.310179191,445.0
23.323309474,437.0
23.336439757,419.0
23.349570039,429.0
23.362700322,487.0
23.375830605,426.0
23.388960887,472.0
23.402091170,446.0
23.415221453,434.0
23.428351735,465.0
23.441482018,405.0
23.454612301,437.0
23.467742583,459.0
23.480872866,489.0
23.494003149,483.0
23.507133431,462.0
23.520263714,488.0
23.533393997,453.0
23.546524279,436.0
23.559654562,469.0
23.572784845,447.0
23.585915127,476.0
23.599045410,449.0
23.612175693,415.0
23.625305975,443.0
23.638436258,484.0
23.651566541,426.0
23.664696823,456.0
23.677827106,444.0
23.690957389,450.0
23.704087671,482.0
23.717217954,432.0
23.730348237,448.0
23.743478519,448.0
23.756608802,458.0
23.769739085,453.0
23.782869368,473.0
23.795999650,455.0
23.809129933,449.0
23.822260216,467.0
23.835390498,455.0
23.848520781,484.0
23.861651064,475.0
23.874781346,472.0
23.887911629,438.0
23.901041912,452.0
23.914172194,491.0
23.927302477,466.0
23.940432760,445.0
23.953563042,453.0
23.966693325,430.0
23.979823608,462.0
23.992953890,450.0
24.006084173,474.0
24.019214456,460.0
24.032344738,435.0
24.045475021,461.0
24.058605304,424.0
24.071735586,475.0
24.084865869,472.0
24.097996152,487.0
24.111126434,484.0
24.124256717,473.0
24.137387000,493.0
24.150517282,507.0
24.163647565,516.0
24.176777848,510.0
24.189908130,555.0
24.203038413,570.0
24.216168696,573.0
24.229298979,612.0
24.242429261,673.0
24.255559544,740.0
24.268689827,824.0
24.281820109,870.0
24.294950392,985.0
24.308080675,1039.0
24.321210957,1272.0
24.334341240,1401.0
24.347471523,1700.0
24.360601805,1906.0
24.373732088,2108.0
24.386862371,2229.0
24.399992653,2302.0
24.413122936,2258.0
24.426253219,2208.0
24.439383501,2111.0
24.452513784,1846.0
24.465644067,1736.0
24.478774349,1503.0
24.491904632,1296.0
24.505034915,1039.0
24.518165197,979.0
24.531295480,821.0
24.544425763,748.0
24.557556045,706.0
24.570686328,667.0
24.583816611,597.0
24.596946893,547.0
24.610077176,507.0
24.623207459,549.0
24.636337742,529.0
24.649468024,486.0
24.662598307,506.0
24.675728590,462.0
24.688858872,490.0
24.701989155,487.0
24.715119438,470.0
24.728249720,515.0
24.741380003,475.0
24.754510286,471.0
24.767640568,470.0
24.780770851,446.0
24.793901134,453.0
24.807031416,431.0
24.820161699,448.0
24.833291982,450.0
24.846422264,443.0
24.859552547,462.0
24.872682830,456.0
24.885813112,448.0
24.898943395,474.0
24.912073678,469.0
24.925203960,490.0
24.938334243,424.0
24.951464526,420.0
24.964594808,439.0
24.977725091,459.0
24.990855374,462.0
25.003985656,463.0
25.017115939,457.0
25.030246222,433.0
25.043376504,426.0
25.056506787,458.0
25.069637070,468.0
25.082767353,449.0
25.095897635,466.0
25.109027918,459.0
25.122158201,396.0
25.135288483,421.0
25.148418766,435.0
25.161549049,493.0
25.174679331,463.0
25.187809614,454.0
25.200939897,465.0
25.214070179,422.0
25.227200462,407.0
25.240330745,454.0
25.253461027,444.0
25.266591310,402.0
25.279721593,462.0
25.292851875,442.0
25.305982158,429.0
25.319112441,430.0
25.332242723,404.0
25.345373006,426.0
25.358503289,422.0
25.371633571,415.0
25.384763854,457.0
25.397894137,481.0
25.411024419,465.0
25.424154702,473.0
25.437284985,442.0
25.450415267,428.0
25.463545550,426.0
25.476675833,461.0
25.489806115,458.0
25.502936398,438.0
25.516066681,466.0
25.529196964,458.0
25.542327246,429.0
25.555457529,435.0
25.568587812,396.0
25.581718094,438.0
25.594848377,439.0
25.607978660,444.0
25.621108942,457.0
25.634239225,431.0
25.647369508,439.0
25.660499790,444.0
25.673630073,422.0
25.686760356,437.0
25.699890638,434.0
25.713020921,442.0
25.726151204,414.0
25.739281486,443.0
25.752411769,471.0
25.765542052,462.0
25.778672334,476.0
25.791802617,453.0
25.804932900,460.0
25.818063182,425.0
25.831193465,448.0
25.844323748,431.0
25.857454030,507.0
25.870584313,458.0
25.883714596,491.0
25.896844878,494.0
25.909975161,451.0
25.923105444,425.0
25.936235726,452.0
25.949366009,438.0
25.962496292,436.0
25.975626575,402.0
25.988756857,474.0
26.001887140,464.0
26.015017423,476.0
26.028147705,419.0
26.041277988,480.0
26.054408271,462.0
26.067538553,454.0
26.080668836,453.0
26.093799119,486.0
26.106929401,466.0
26.120059684,444.0
26.133189967,465.0
26.146320249,448.0
26.159450532,479.0
26.172580815,503.0
26.185711097,484.0
26.198841380,530.0
26.211971663,502.0
26.225101945,468.0
26.238232228,472.0
26.251362511,527.0
26.264492793,512.0
26.277623076,482.0
26.290753359,507.0
26.303883641,546.0
26.317013924,541.0
26.330144207,546.0
26.343274489,573.0
26.356404772,594.0
26.369535055,601.0
26.382665337,650.0
26.395795620,623.0
26.408925903,665.0
26.422056186,718.0
26.435186468,705.0
26.448316751,773.0
26.461447034,810.0
26.474577316,829.0
26.487707599,933.0
26.500837882,938.0
26.513968164,968.0
26.527098447,959.0
26.540228730,944.0
26.553359012,953.0
26.566489295,900.0
26.579619578,851.0
26.592749860,866.0
26.605880143,785.0
26.619010426,722.0
26.632140708,682.0
26.645270991,638.0
26.658401274,665.0
26.671531556,562.0
26.684661839,614.0
26.697792122,528.0
26.710922404,549.0
26.724052687,543.0
26.737182970,492.0
26.750313252,471.0
26.763443535,493.0
26.776573818,511.0
26.789704100,504.0
26.802834383,444.0
26.815964666,431.0
26.829094948,480.0
26.842225231,478.0
26.855355514,468.0
26.868485797,435.0
26.881616079,447.0
26.894746362,499.0
26.907876645,441.0
26.921006927,457.0
26.934137210,482.0
26.947267493,482.0
26.960397775,462.0
26.973528058,472.0
26.986658341,480.0
26.999788623,464.0
27.012918906,420.0
27.026049189,427.0
27.039179471,469.0
27.052309754,435.0
27.065440037,466.0
27.078570319,429.0
27.091700602,392.0
27.104830885,368.0
27.117961167,419.0
27.131091450,446.0
27.144221733,456.0
27.157352015,444.0
27.170482298,459.0
27.183612581,404.0
27.196742863,437.0
27.209873146,410.0
27.223003429,422.0
27.236133711,432.0
27.249263994,478.0
27.262394277,458.0
27.275524559,429.0
27.288654842,444.0
27.301785125,439.0
27.314915408,484.0
27.328045690,459.0
27.341175973,484.0
27.354306256,481.0
27.367436538,476.0
27.380566821,439.0
27.393697104,444.0
27.406827386,447.0
27.419957669,435.0
27.433087952,428.0
27.446218234,464.0
27.459348517,449.0
27.472478800,447.0
27.485609082,413.0
27.498739365,424.0
27.511869648,456.0
27.524999930,437.0
27.538130213,445.0
27.551260496,432.0
27.564390778,459.0
27.577521061,475.0
27.590651344,481.0
27.603781626,490.0
27.616911909,480.0
27.630042192,449.0
27.643172474,451.0
27.656302757,467.0
27.669433040,472.0
27.682563322,464.0
27.695693605,521.0
27.708823888,468.0
27.721954171,468.0
27.735084453,517.0
27.748214736,499.0
27.761345019,508.0
27.774475301,475.0
27.787605584,473.0
27.800735867,496.0
27.813866149,507.0
27.826996432,527.0
27.840126715,470.0
27.853256997,498.0
27.866387280,545.0
27.879517563,561.0
27.892647845,554.0
27.905778128,595.0
27.918908411,561.0
27.932038693,593.0
27.945168976,643.0
27.958299259,602.0
27.971429541,694.0
27.984559824,686.0
27.997690107,739.0
28.010820389,779.0
28.023950672,843.0
28.037080955,906.0
28.050211237,1065.0
28.063341520,1192.0
28.076471803,1302.0
28.089602085,1546.0
28.102732368,1742.0
28.115862651,2149.0
28.128992933,2581.0
28.142123216,3020.0
28.155253499,3721.0
28.168383782,5046.0
28.181514064,6135.0
28.194644347,7424.0
28.207774630,7818.0
28.220904912,7408.0
28.234035195,6681.0
28.247165478,6030.0
28.260295760,5453.0
28.273426043,5234.0
28.286556326,4614.0
28.299686608,3911.0
28.312816891,2980.0
28.325947174,2376.0
28.339077456,1706.0
28.352207739,1393.0
28.365338022,1155.0
28.378468304,1023.0
28.391598587,876.0
28.404728870,815.0
28.417859152,772.0
28.430989435,700.0
28.444119718,668.0
28.457250000,678.0
28.470380283,645.0
28.483510566,567.0
28.496640848,572.0
28.509771131,607.0
28.522901414,545.0
28.536031696,540.0
28.549161979,534.0
28.562292262,509.0
28.575422544,476.0
28.588552827,513.0
28.601683110,509.0
28.614813393,503.0
28.627943675,477.0
28.641073958,470.0
28.654204241,462.0
28.667334523,447.0
28.680464806,444.0
28.693595089,489.0
28.706725371,452.0
28.719855654,458.0
28.732985937,428.0
28.746116219,423.0
28.759246502,434.0
28.772376785,447.0
28.785507067,414.0
28.798637350,424.0
28.811767633,428.0
28.824897915,421.0
28.838028198,445.0
28.851158481,450.0
28.864288763,404.0
28.877419046,436.0
28.890549329,398.0
28.903679611,407.0
28.916809894,421.0
28.929940177,396.0
28.943070459,452.0
28.956200742,406.0
28.969331025,409.0
28.982461307,447.0
28.995591590,437.0
29.008721873,422.0
29.021852155,411.0
29.034982438,394.0
29.048112721,436.0
29.061243004,424.0
29.074373286,388.0
29.087503569,407.0
29.100633852,424.0
29.113764134,404.0
29.126894417,424.0
29.140024700,425.0
29.153154982,397.0
29.166285265,384.0
29.179415548,362.0
29.192545830,424.0
29.205676113,408.0
29.218806396,362.0
29.231936678,434.0
29.245066961,408.0
29.258197244,404.0
29.271327526,359.0
29.284457809,373.0
29.297588092,377.0
29.310718374,412.0
29.323848657,416.0
29.336978940,374.0
29.350109222,403.0
29.363239505,377.0
29.376369788,367.0
29.389500070,360.0
29.402630353,365.0
29.415760636,379.0
29.428890918,378.0
29.442021201,350.0
29.455151484,383.0
29.468281766,377.0
29.481412049,384.0
29.494542332,394.0
29.507672615,374.0
29.520802897,391.0
29.533933180,377.0
29.547063463,395.0
29.560193745,373.0
29.573324028,395.0
29.586454311,400.0
29.599584593,369.0
29.612714876,396.0
29.625845159,380.0
29.638975441,366.0
29.652105724,374.0
29.665236007,399.0
29.678366289,384.0
29.691496572,347.0
29.704626855,354.0
29.717757137,393.0
29.730887420,381.0
29.744017703,351.0
29.757147985,354.0
29.770278268,358.0
29.783408551,381.0
29.796538833,351.0
29.809669116,382.0
29.822799399,419.0
29.835929681,374.0
29.849059964,344.0
29.862190247,330.0
29.875320529,366.0
29.888450812,386.0
29.901581095,364.0
29.914711377,388.0
29.927841660,369.0
29.940971943,363.0
29.954102226,357.0
29.967232508,369.0
29.980362791,327.0
29.993493074,342.0
30.006623356,353.0
30.019753639,356.0
30.032883922,372.0
30.046014204,381.0
30.059144487,400.0
30.072274770,381.0
30.085405052,374.0
30.098535335,376.0
30.111665618,349.0
30.124795900,381.0
30.137926183,338.0
30.151056466,377.0
30.164186748,351.0
30.177317031,379.0
30.190447314,406.0
30.203577596,312.0
30.216707879,391.0
30.229838162,392.0
30.242968444,363.0
30.256098727,373.0
30.269229010,375.0
30.282359292,383.0
30.295489575,359.0
30.308619858,401.0
30.321750140,321.0
30.334880423,361.0
30.348010706,359.0
30.361140988,338.0
30.374271271,348.0
30.387401554,351.0
30.400531837,381.0
30.413662119,350.0
30.426792402,332.0
30.439922685,393.0
30.453052967,346.0
30.466183250,344.0
30.479313533,360.0
30.492443815,352.0
30.505574098,374.0
30.518704381,406.0
30.531834663,369.0
30.544964946,403.0
30.558095229,397.0
30.571225511,357.0
30.584355794,385.0
30.597486077,356.0
30.610616359,412.0
30.623746642,362.0
30.636876925,347.0
30.650007207,383.0
30.663137490,371.0
30.676267773,389.0
30.689398055,380.0
30.702528338,361.0
30.715658621,375.0
30.728788903,376.0
30.741919186,357.0
30.755049469,352.0
30.768179751,341.0
30.781310034,389.0
30.794440317,353.0
30.807570600,381.0
30.820700882,363.0
30.833831165,366.0
30.846961448,388.0
30.860091730,370.0
30.873222013,361.0
30.886352296,359.0
30.899482578,355.0
30.912612861,408.0
30.925743144,349.0
30.938873426,369.0
30.952003709,381.0
30.965133992,331.0
30.978264274,364.0
30.991394557,362.0
31.004524840,366.0
31.017655122,362.0
31.030785405,331.0
31.043915688,384.0
31.057045970,341.0
31.070176253,332.0
31.083306536,338.0
31.096436818,322.0
31.109567101,417.0
31.122697384,378.0
31.135827666,343.0
31.148957949,372.0
31.162088232,335.0
31.175218514,344.0
31.188348797,339.0
31.201479080,318.0
31.214609362,345.0
31.227739645,400.0
31.240869928,336.0
31.254000211,350.0
31.267130493,341.0
31.280260776,340.0
31.293391059,340.0
31.306521341,357.0
31.319651624,391.0
31.332781907,371.0
31.345912189,379.0
31.359042472,366.0
31.372172755,402.0
31.385303037,406.0
31.398433320,380.0
31.411563603,384.0
31.424693885,388.0
31.437824168,386.0
31.450954451,477.0
31.464084733,445.0
31.477215016,427.0
31.490345299,461.0
31.503475581,461.0
31.516605864,486.0
31.529736147,558.0
31.542866429,612.0
31.555996712,646.0
31.569126995,766.0
31.582257277,876.0
31.595387560,1046.0
31.608517843,1117.0
31.621648125,1199.0
31.634778408,1194.0
31.647908691,1151.0
31.661038973,1094.0
31.674169256,1068.0
31.687299539,988.0
31.700429822,900.0
31.713560104,927.0
31.726690387,847.0
31.739820670,734.0
31.752950952,686.0
31.766081235,580.0
31.779211518,502.0
31.792341800,510.0
31.805472083,444.0
31.818602366,426.0
31.831732648,407.0
31.844862931,376.0
31.857993214,392.0
31.871123496,354.0
31.884253779,373.0
31.897384062,374.0
31.910514344,372.0
31.923644627,361.0
31.936774910,340.0
31.949905192,319.0
31.963035475,347.0
31.976165758,347.0
31.989296040,358.0
32.002426323,323.0
32.015556606,354.0
32.028686888,342.0
32.041817171,329.0
32.054947454,338.0
32.068077736,344.0
32.081208019,340.0
32.094338302,334.0
32.107468584,354.0
32.120598867,319.0
32.133729150,312.0
32.146859433,332.0
32.159989715,359.0
32.173119998,355.0
32.186250281,316.0
32.199380563,322.0
32.212510846,320.0
32.225641129,333.0
32.238771411,296.0
32.251901694,332.0
32.265031977,331.0
32.278162259,313.0
32.291292542,330.0
32.304422825,317.0
32.317553107,331.0
32.330683390,352.0
32.343813673,346.0
32.356943955,310.0
32.370074238,326.0
32.383204521,341.0
32.396334803,323.0
32.409465086,345.0
32.422595369,341.0
32.435725651,348.0
32.448855934,333.0
32.461986217,291.0
32.475116499,347.0
32.488246782,312.0
32.501377065,310.0
32.514507347,348.0
32.527637630,339.0
32.540767913,289.0
32.553898195,333.0
32.567028478,347.0
32.580158761,333.0
32.593289044,339.0
32.606419326,325.0
32.619549609,311.0
32.632679892,313.0
32.645810174,330.0
32.658940457,309.0
32.672070740,312.0
32.685201022,324.0
32.698331305,372.0
32.711461588,314.0
32.724591870,323.0
32.737722153,286.0
32.750852436,323.0
32.763982718,298.0
32.777113001,291.0
32.790243284,296.0
32.803373566,318.0
32.816503849,335.0
32.829634132,302.0
32.842764414,355.0
32.855894697,320.0
32.869024980,346.0
32.882155262,322.0
32.895285545,321.0
32.908415828,303.0
32.921546110,333.0
32.934676393,327.0
32.947806676,326.0
32.960936958,353.0
32.974067241,295.0
32.987197524,336.0
33.000327806,296.0
33.013458089,331.0
33.026588372,306.0
33.039718655,324.0
33.052848937,343.0
33.065979220,295.0
33.079109503,312.0
33.092239785,333.0
33.105370068,323.0
33.118500351,299.0
33.131630633,349.0
33.144760916,324.0
33.157891199,348.0
33.171021481,358.0
33.184151764,342.0
33.197282047,321.0
33.210412329,324.0
33.223542612,345.0
33.236672895,302.0
33.249803177,282.0
33.262933460,322.0
33.276063743,317.0
33.289194025,319.0
33.302324308,296.0
33.315454591,321.0
33.328584873,334.0
33.341715156,378.0
33.354845439,318.0
33.367975721,302.0
33.381106004,339.0
33.394236287,325.0
33.407366569,331.0
33.420496852,336.0
33.433627135,362.0
33.446757417,327.0
33.459887700,324.0
33.473017983,318.0
33.486148266,351.0
33.499278548,341.0
33.512408831,346.0
33.525539114,334.0
33.538669396,353.0
33.551799679,348.0
33.564929962,337.0
33.578060244,365.0
33.591190527,395.0
33.604320810,366.0
33.617451092,375.0
33.630581375,376.0
33.643711658,378.0
33.656841940,418.0
33.669972223,399.0
33.683102506,389.0
33.696232788,416.0
33.709363071,474.0
33.722493354,425.0
33.735623636,445.0
33.748753919,453.0
33.761884202,462.0
33.775014484,448.0
33.788144767,418.0
33.801275050,432.0
33.814405332,440.0
33.827535615,439.0
33.840665898,440.0
33.853796180,398.0
33.866926463,378.0
33.880056746,362.0
33.893187028,381.0
33.906317311,350.0
33.919447594,365.0
33.932577877,365.0
33.945708159,372.0
33.958838442,345.0
33.971968725,349.0
33.985099007,332.0
33.998229290,368.0
34.011359573,355.0
34.024489855,327.0
34.037620138,375.0
34.050750421,315.0
34.063880703,323.0
34.077010986,324.0
34.090141269,309.0
34.103271551,309.0
34.116401834,297.0
34.129532117,326.0
34.142662399,342.0
34.155792682,331.0
34.168922965,307.0
34.182053247,310.0
34.195183530,349.0
34.208313813,327.0
34.221444095,311.0
34.234574378,302.0
34.247704661,339.0
34.260834943,272.0
34.273965226,314.0
34.287095509,328.0
34.300225791,351.0
34.313356074,300.0
34.326486357,272.0
34.339616640,287.0
34.352746922,323.0
34.365877205,304.0
34.379007488,303.0
34.392137770,330.0
34.405268053,310.0
34.418398336,317.0
34.431528618,320.0
34.444658901,333.0
34.457789184,327.0
34.470919466,327.0
34.484049749,297.0
34.497180032,316.0
34.510310314,315.0
34.523440597,295.0
34.536570880,279.0
34.549701162,277.0
34.562831445,316.0
34.575961728,287.0
34.589092010,335.0
34.602222293,336.0
34.615352576,360.0
34.628482858,334.0
34.641613141,327.0
34.654743424,348.0
34.667873706,363.0
34.681003989,437.0
34.694134272,448.0
34.707264554,498.0
34.720394837,535.0
34.733525120,568.0
34.746655402,511.0
34.759785685,568.0
34.772915968,520.0
34.786046251,573.0
34.799176533,522.0
34.812306816,518.0
34.825437099,498.0
34.838567381,477.0
34.851697664,466.0
34.864827947,439.0
34.877958229,420.0
34.891088512,402.0
34.904218795,373.0
34.917349077,330.0
34.930479360,330.0
34.943609643,337.0
34.956739925,311.0
34.969870208,308.0
34.983000491,309.0
34.996130773,322.0
35.009261056,304.0
35.022391339,289.0
35.035521621,308.0
35.048651904,274.0
35.061782187,262.0
35.074912469,297.0
35.088042752,274.0
35.101173035,258.0
35.114303317,316.0
35.127433600,280.0
35.140563883,273.0
35.153694165,343.0
35.166824448,293.0
35.179954731,300.0
35.193085013,313.0
35.206215296,311.0
35.219345579,312.0
35.232475862,308.0
35.245606144,273.0
35.258736427,260.0
35.271866710,292.0
35.284996992,294.0
35.298127275,303.0
35.311257558,280.0
35.324387840,299.0
35.337518123,301.0
35.350648406,278.0
35.363778688,310.0
35.376908971,286.0
35.390039254,288.0
35.403169536,271.0
35.416299819,296.0
35.429430102,280.0
35.442560384,260.0
35.455690667,283.0
35.468820950,269.0
35.481951232,279.0
35.495081515,258.0
35.508211798,289.0
35.521342080,284.0
35.534472363,285.0
35.547602646,288.0
35.560732928,271.0
35.573863211,299.0
35.586993494,301.0
35.600123776,305.0
35.613254059,306.0
35.626384342,296.0
35.639514624,259.0
35.652644907,273.0
35.665775190,294.0
35.678905473,286.0
35.692035755,295.0
35.705166038,255.0
35.718296321,295.0
35.731426603,276.0
35.744556886,279.0
35.757687169,291.0
35.770817451,289.0
35.783947734,311.0
35.797078017,318.0
35.810208299,268.0
35.823338582,273.0
35.836468865,302.0
35.849599147,298.0
35.862729430,261.0
35.875859713,262.0
35.888989995,257.0
35.902120278,276.0
35.915250561,236.0
35.928380843,289.0
35.941511126,261.0
35.954641409,279.0
35.967771691,280.0
35.980901974,305.0
35.994032257,281.0
36.007162539,279.0
36.020292822,272.0
36.033423105,231.0
36.046553387,269.0
36.059683670,295.0
36.072813953,266.0
36.085944235,294.0
36.099074518,268.0
36.112204801,286.0
36.125335084,280.0
36.138465366,290.0
36.151595649,272.0
36.164725932,236.0
36.177856214,259.0
36.190986497,267.0
36.204116780,281.0
36.217247062,268.0
36.230377345,306.0
36.243507628,246.0
36.256637910,286.0
36.269768193,260.0
36.282898476,245.0
36.296028758,284.0
36.309159041,266.0
36.322289324,297.0
36.335419606,271.0
36.348549889,267.0
36.361680172,282.0
36.374810454,289.0
36.387940737,270.0
36.401071020,257.0
36.414201302,265.0
36.427331585,298.0
36.440461868,273.0
36.453592150,286.0
36.466722433,299.0
36.479852716,287.0
36.492982998,278.0
36.506113281,240.0
36.519243564,245.0
36.532373846,260.0
36.545504129,256.0
36.558634412,286.0
36.571764695,273.0
36.584894977,272.0
36.598025260,236.0
36.611155543,286.0
36.624285825,305.0
36.637416108,259.0
36.650546391,258.0
36.663676673,324.0
36.676806956,234.0
36.689937239,285.0
36.703067521,278.0
36.716197804,280.0
36.729328087,298.0
36.742458369,278.0
36.755588652,291.0
36.768718935,283.0
36.781849217,277.0
36.794979500,257.0
36.808109783,279.0
36.821240065,247.0
36.834370348,280.0
36.847500631,286.0
36.860630913,234.0
36.873761196,242.0
36.886891479,299.0
36.900021761,292.0
36.913152044,273.0
36.926282327,222.0
36.939412609,257.0
36.952542892,290.0
36.965673175,279.0
36.978803457,258.0
36.991933740,263.0
37.005064023,301.0
37.018194306,276.0
37.031324588,267.0
37.044454871,239.0
37.057585154,260.0
37.070715436,282.0
37.083845719,246.0
37.096976002,263.0
37.110106284,292.0
37.123236567,277.0
37.136366850,270.0
37.149497132,278.0
37.162627415,277.0
37.175757698,302.0
37.188887980,259.0
37.202018263,284.0
37.215148546,263.0
37.228278828,237.0
37.241409111,275.0
37.254539394,232.0
37.267669676,278.0
37.280799959,261.0
37.293930242,290.0
37.307060524,284.0
37.320190807,225.0
37.333321090,281.0
37.346451372,279.0
37.359581655,286.0
37.372711938,303.0
37.385842220,291.0
37.398972503,285.0
37.412102786,286.0
37.425233069,287.0
37.438363351,307.0
37.451493634,285.0
37.464623917,286.0
37.477754199,297.0
37.490884482,317.0
37.504014765,298.0
37.517145047,289.0
37.530275330,270.0
37.543405613,313.0
37.556535895,290.0
37.569666178,363.0
37.582796461,370.0
37.595926743,357.0
37.609057026,389.0
37.622187309,430.0
37.635317591,421.0
37.648447874,442.0
37.661578157,480.0
37.674708439,470.0
37.687838722,532.0
37.700969005,588.0
37.714099287,654.0
37.727229570,673.0
37.740359853,720.0
37.753490135,816.0
37.766620418,865.0
37.779750701,932.0
37.792880983,919.0
37.806011266,961.0
37.819141549,901.0
37.832271831,894.0
37.845402114,937.0
37.858532397,838.0
37.871662680,825.0
37.884792962,811.0
37.897923245,743.0
37.911053528,718.0
37.924183810,652.0
37.937314093,628.0
37.950444376,571.0
37.963574658,546.0
37.976704941,527.0
37.989835224,465.0
38.002965506,412.0
38.016095789,425.0
38.029226072,393.0
38.042356354,384.0
38.055486637,353.0
38.068616920,333.0
38.081747202,341.0
38.094877485,328.0
38.108007768,300.0
38.121138050,346.0
38.134268333,299.0
38.147398616,290.0
38.160528898,288.0
38.173659181,304.0
38.186789464,287.0
38.199919746,244.0
38.213050029,266.0
38.226180312,284.0
38.239310594,270.0
38.252440877,293.0
38.265571160,281.0
38.278701442,282.0
38.291831725,227.0
38.304962008,249.0
38.318092291,242.0
38.331222573,244.0
38.344352856,261.0
38.357483139,286.0
38.370613421,249.0
38.383743704,236.0
38.396873987,256.0
38.410004269,264.0
38.423134552,255.0
38.436264835,282.0
38.449395117,273.0
38.462525400,259.0
38.475655683,255.0
38.488785965,270.0
38.501916248,278.0
38.515046531,227.0
38.528176813,240.0
38.541307096,272.0
38.554437379,258.0
38.567567661,233.0
38.580697944,248.0
38.593828227,268.0
38.606958509,247.0
38.620088792,238.0
38.633219075,261.0
38.646349357,274.0
38.659479640,286.0
38.672609923,288.0
38.685740205,257.0
38.698870488,233.0
38.712000771,233.0
38.725131053,259.0
38.738261336,263.0
38.751391619,241.0
38.764521902,286.0
38.777652184,246.0
38.790782467,234.0
38.803912750,259.0
38.817043032,245.0
38.830173315,255.0
38.843303598,234.0
38.856433880,257.0
38.869564163,264.0
38.882694446,314.0
38.895824728,275.0
38.908955011,268.0
38.922085294,256.0
38.935215576,255.0
38.948345859,235.0
38.961476142,221.0
38.974606424,237.0
38.987736707,241.0
39.000866990,227.0
39.013997272,233.0
39.027127555,241.0
39.040257838,257.0
39.053388120,232.0
39.066518403,238.0
39.079648686,237.0
39.092778968,240.0
39.105909251,238.0
39.119039534,223.0
39.132169816,240.0
39.145300099,224.0
39.158430382,256.0
39.171560664,259.0
39.184690947,237.0
39.197821230,234.0
39.210951513,258.0
39.224081795,246.0
39.237212078,230.0
39.250342361,240.0
39.263472643,225.0
39.276602926,243.0
39.289733209,249.0
39.302863491,233.0
39.315993774,228.0
39.329124057,239.0
39.342254339,213.0
39.355384622,213.0
39.368514905,274.0
39.381645187,229.0
39.394775470,220.0
39.407905753,224.0
39.421036035,229.0
39.434166318,238.0
39.447296601,237.0
39.460426883,245.0
39.473557166,275.0
39.486687449,221.0
39.499817731,214.0
39.512948014,260.0
39.526078297,240.0
39.539208579,241.0
39.552338862,245.0
39.565469145,231.0
39.578599427,265.0
39.591729710,227.0
39.604859993,243.0
39.617990275,259.0
39.631120558,240.0
39.644250841,224.0
39.657381124,240.0
39.670511406,227.0
39.683641689,222.0
39.696771972,256.0
39.709902254,238.0
39.723032537,233.0
39.736162820,262.0
39.749293102,231.0
39.762423385,210.0
39.775553668,228.0
39.788683950,234.0
39.801814233,221.0
39.814944516,232.0
39.828074798,246.0
39.841205081,227.0
39.854335364,240.0
39.867465646,222.0
39.880595929,220.0
39.893726212,203.0
39.906856494,265.0
39.919986777,235.0
39.933117060,240.0
39.946247342,259.0
39.959377625,215.0
39.972507908,200.0
39.985638190,264.0
39.998768473,226.0
40.011898756,221.0
40.025029038,265.0
40.038159321,260.0
40.051289604,268.0
40.064419886,233.0
40.077550169,232.0
40.090680452,231.0
40.103810735,273.0
40.116941017,243.0
40.130071300,272.0
40.143201583,281.0
40.156331865,259.0
40.169462148,301.0
40.182592431,300.0
40.195722713,296.0
40.208852996,299.0
40.221983279,353.0
40.235113561,356.0
40.248243844,399.0
40.261374127,447.0
40.274504409,480.0
40.287634692,529.0
40.300764975,573.0
40.313895257,575.0
40.327025540,609.0
40.340155823,599.0
40.353286105,610.0
40.366416388,581.0
40.379546671,591.0
40.392676953,590.0
40.405807236,587.0
40.418937519,536.0
40.432067801,490.0
40.445198084,491.0
40.458328367,497.0
40.471458649,496.0
40.484588932,402.0
40.497719215,372.0
40.510849498,333.0
40.523979780,341.0
40.537110063,333.0
40.550240346,288.0
40.563370628,304.0
40.576500911,295.0
40.589631194,299.0
40.602761476,239.0
40.615891759,265.0
40.629022042,264.0
40.642152324,264.0
40.655282607,265.0
40.668412890,280.0
40.681543172,275.0
40.694673455,240.0
40.707803738,217.0
40.720934020,228.0
